user_played, instrument_name, velocity, pitch, start (s), end (s)
True,guitar-electric,113,63,266.0,266.1666666666666665
True,guitar-electric,113,66,266.0,266.1666666666666665
True,guitar-electric,113,57,267.0,267.1666666666666665
True,guitar-electric,113,60,267.0,267.1666666666666665
True,guitar-electric,113,63,267.0,267.1666666666666665
True,guitar-electric,113,66,267.0,267.1666666666666665
True,guitar-electric,113,57,268.0,268.1666666666666665
True,guitar-electric,113,60,268.0,268.1666666666666665
True,guitar-electric,113,63,268.0,268.1666666666666665
True,guitar-electric,113,66,268.0,268.1666666666666665
True,guitar-electric,113,57,269.0,269.1666666666666665
True,guitar-electric,113,60,269.0,269.1666666666666665
True,guitar-electric,113,63,269.0,269.1666666666666665
True,guitar-electric,113,66,269.0,269.1666666666666665
True,guitar-electric,113,57,270.0,270.1666666666666665
True,guitar-electric,113,60,270.0,270.1666666666666665
True,guitar-electric,113,63,270.0,270.1666666666666665
True,guitar-electric,113,66,270.0,270.1666666666666665
True,guitar-electric,113,57,271.0,271.1666666666666665
True,guitar-electric,113,60,271.0,271.1666666666666665
True,guitar-electric,113,63,271.0,271.1666666666666665
True,guitar-electric,113,66,271.0,271.1666666666666665
True,guitar-electric,113,57,272.0,272.1666666666666665
True,guitar-electric,113,60,272.0,272.1666666666666665
True,guitar-electric,113,63,272.0,272.1666666666666665
True,guitar-electric,113,66,272.0,272.1666666666666665
True,guitar-electric,113,57,273.0,273.1666666666666665
True,guitar-electric,113,60,273.0,273.1666666666666665
True,guitar-electric,113,63,273.0,273.1666666666666665
True,guitar-electric,113,66,273.0,273.1666666666666665
True,guitar-electric,113,57,274.0,274.1666666666666665
True,guitar-electric,113,60,274.0,274.1666666666666665
True,guitar-electric,113,63,274.0,274.1666666666666665
True,guitar-electric,113,66,274.0,274.1666666666666665
True,guitar-electric,113,57,275.0,275.1666666666666665
True,guitar-electric,113,60,275.0,275.1666666666666665
True,guitar-electric,113,63,275.0,275.1666666666666665
True,guitar-electric,113,66,275.0,275.1666666666666665
True,guitar-electric,113,57,276.0,276.1666666666666665
True,guitar-electric,113,60,276.0,276.1666666666666665
True,guitar-electric,113,63,276.0,276.1666666666666665
True,guitar-electric,113,66,276.0,276.1666666666666665
True,guitar-electric,113,57,277.0,277.1666666666666665
True,guitar-electric,113,60,277.0,277.1666666666666665
True,guitar-electric,113,63,277.0,277.1666666666666665
True,guitar-electric,113,66,277.0,277.1666666666666665
True,guitar-electric,113,57,278.0,278.1666666666666665
True,guitar-electric,113,60,278.0,278.1666666666666665
True,guitar-electric,113,63,278.0,278.1666666666666665
True,guitar-electric,113,66,278.0,278.1666666666666665
True,guitar-electric,113,57,279.0,279.1666666666666665
True,guitar-electric,113,60,279.0,279.1666666666666665
True,guitar-electric,113,63,279.0,279.1666666666666665
True,guitar-electric,113,66,279.0,279.1666666666666665
True,guitar-electric,113,57,280.0,280.1666666666666665
True,guitar-electric,113,60,280.0,280.1666666666666665
True,guitar-electric,113,63,280.0,280.1666666666666665
True,guitar-electric,113,66,280.0,280.1666666666666665
True,guitar-electric,113,57,281.0,281.1666666666666665
True,guitar-electric,113,60,281.0,281.1666666666666665
True,guitar-electric,113,63,281.0,281.1666666666666665
True,guitar-electric,113,66,281.0,281.1666666666666665
True,guitar-electric,113,57,282.0,282.1666666666666665
True,guitar-electric,113,60,282.0,282.1666666666666665
True,guitar-electric,113,63,282.0,282.1666666666666665
True,guitar-electric,113,66,282.0,282.1666666666666665
True,guitar-electric,113,57,283.0,283.1666666666666665
True,guitar-electric,113,60,283.0,283.1666666666666665
True,guitar-electric,113,63,283.0,283.1666666666666665
True,guitar-electric,113,66,283.0,283.1666666666666665
True,guitar-electric,113,57,284.0,284.1666666666666665
True,guitar-electric,113,60,284.0,284.1666666666666665
True,guitar-electric,113,63,284.0,284.1666666666666665
True,guitar-electric,113,66,284.0,284.1666666666666665
True,guitar-electric,113,57,285.0,285.1666666666666665
True,guitar-electric,113,60,285.0,285.1666666666666665
True,guitar-electric,113,63,285.0,285.1666666666666665
True,guitar-electric,113,66,285.0,285.1666666666666665
True,guitar-electric,113,57,286.0,286.1666666666666665
True,guitar-electric,113,60,286.0,286.1666666666666665
True,guitar-electric,113,63,286.0,286.1666666666666665
True,guitar-electric,113,66,286.0,286.1666666666666665
True,guitar-electric,113,57,287.0,287.1666666666666665
True,guitar-electric,113,60,287.0,287.1666666666666665
True,guitar-electric,113,63,287.0,287.1666666666666665
True,guitar-electric,113,66,287.0,287.1666666666666665
True,guitar-electric,113,57,288.0,288.1666666666666665
True,guitar-electric,113,60,288.0,288.1666666666666665
True,guitar-electric,113,63,288.0,288.1666666666666665
True,guitar-electric,113,66,288.0,288.1666666666666665
True,guitar-electric,113,57,289.0,289.1666666666666665
True,guitar-electric,113,60,289.0,289.1666666666666665
True,guitar-electric,113,63,289.0,289.1666666666666665
True,guitar-electric,113,66,289.0,289.1666666666666665
True,guitar-electric,113,57,290.0,290.1666666666666665
True,guitar-electric,113,60,290.0,290.1666666666666665
True,guitar-electric,113,63,290.0,290.1666666666666665
True,guitar-electric,113,66,290.0,290.1666666666666665
True,guitar-electric,113,57,291.0,291.1666666666666665
True,guitar-electric,113,60,291.0,291.1666666666666665
True,guitar-electric,113,63,291.0,291.1666666666666665
True,guitar-electric,113,66,291.0,291.1666666666666665
True,guitar-electric,113,57,292.0,292.1666666666666665
True,guitar-electric,113,60,292.0,292.1666666666666665
True,guitar-electric,113,63,292.0,292.1666666666666665
True,guitar-electric,113,66,292.0,292.1666666666666665
True,guitar-electric,113,57,293.0,293.1666666666666665
True,guitar-electric,113,60,293.0,293.1666666666666665
True,guitar-electric,113,63,293.0,293.1666666666666665
True,guitar-electric,113,66,293.0,293.1666666666666665
True,guitar-electric,113,57,294.0,294.1666666666666665
True,guitar-electric,113,60,294.0,294.1666666666666665
True,guitar-electric,113,63,294.0,294.1666666666666665
True,guitar-electric,113,66,294.0,294.1666666666666665
True,guitar-electric,113,57,295.0,295.1666666666666665
True,guitar-electric,113,60,295.0,295.1666666666666665
True,guitar-electric,113,63,295.0,295.1666666666666665
True,guitar-electric,113,66,295.0,295.1666666666666665
True,guitar-electric,113,57,296.0,296.1666666666666665
True,guitar-electric,113,60,296.0,296.1666666666666665
True,guitar-electric,113,63,296.0,296.1666666666666665
True,guitar-electric,113,66,296.0,296.1666666666666665
True,guitar-electric,113,57,297.0,297.1666666666666665
True,guitar-electric,113,60,297.0,297.1666666666666665
True,guitar-electric,113,63,297.0,297.1666666666666665
True,guitar-electric,113,66,297.0,297.1666666666666665
True,guitar-electric,113,57,298.0,298.1666666666666665
True,guitar-electric,113,60,298.0,298.1666666666666665
True,guitar-electric,113,63,298.0,298.1666666666666665
True,guitar-electric,113,66,298.0,298.1666666666666665
True,guitar-electric,113,57,299.0,299.1666666666666665
True,guitar-electric,113,60,299.0,299.1666666666666665
True,guitar-electric,113,63,299.0,299.1666666666666665
True,guitar-electric,113,66,299.0,299.1666666666666665
True,guitar-electric,113,57,300.0,300.1666666666666665
True,guitar-electric,113,60,300.0,300.1666666666666665
True,guitar-electric,113,63,300.0,300.1666666666666665
True,guitar-electric,113,66,300.0,300.1666666666666665
True,guitar-electric,113,57,301.0,301.1666666666666665
True,guitar-electric,113,60,301.0,301.1666666666666665
True,guitar-electric,113,63,301.0,301.1666666666666665
True,guitar-electric,113,66,301.0,301.1666666666666665
True,guitar-electric,113,57,302.0,302.1666666666666665
True,guitar-electric,113,60,302.0,302.1666666666666665
True,guitar-electric,113,63,302.0,302.1666666666666665
True,guitar-electric,113,66,302.0,302.1666666666666665
True,guitar-electric,113,57,303.0,303.1666666666666665
True,guitar-electric,113,60,303.0,303.1666666666666665
True,guitar-electric,113,63,303.0,303.1666666666666665
True,guitar-electric,113,66,303.0,303.1666666666666665
True,guitar-electric,113,57,304.0,304.1666666666666665
True,guitar-electric,113,60,304.0,304.1666666666666665
True,guitar-electric,113,63,304.0,304.1666666666666665
True,guitar-electric,113,66,304.0,304.1666666666666665
True,guitar-electric,113,57,305.0,305.1666666666666665
True,guitar-electric,113,60,305.0,305.1666666666666665
True,guitar-electric,113,63,305.0,305.1666666666666665
True,guitar-electric,113,66,305.0,305.1666666666666665
True,guitar-electric,113,57,306.0,306.1666666666666665
True,guitar-electric,113,60,306.0,306.1666666666666665
True,guitar-electric,113,63,306.0,306.1666666666666665
True,guitar-electric,113,66,306.0,306.1666666666666665
True,guitar-electric,113,57,307.0,307.1666666666666665
True,guitar-electric,113,60,307.0,307.1666666666666665
True,guitar-electric,113,63,307.0,307.1666666666666665
True,guitar-electric,113,66,307.0,307.1666666666666665
True,guitar-electric,113,57,308.0,308.1666666666666665
True,guitar-electric,113,60,308.0,308.1666666666666665
True,guitar-electric,113,63,308.0,308.1666666666666665
True,guitar-electric,113,66,308.0,308.1666666666666665
True,guitar-electric,113,57,309.0,309.1666666666666665
True,guitar-electric,113,60,309.0,309.1666666666666665
True,guitar-electric,113,63,309.0,309.1666666666666665
True,guitar-electric,113,66,309.0,309.1666666666666665
True,guitar-electric,113,57,310.0,310.1666666666666665
True,guitar-electric,113,60,310.0,310.1666666666666665
True,guitar-electric,113,63,310.0,310.1666666666666665
True,guitar-electric,113,66,310.0,310.1666666666666665
True,guitar-electric,113,57,311.0,311.1666666666666665
True,guitar-electric,113,60,311.0,311.1666666666666665
True,guitar-electric,113,63,311.0,311.1666666666666665
True,guitar-electric,113,66,311.0,311.1666666666666665
True,guitar-electric,113,57,312.0,312.1666666666666665
True,guitar-electric,113,60,312.0,312.1666666666666665
True,guitar-electric,113,63,312.0,312.1666666666666665
True,guitar-electric,113,66,312.0,312.1666666666666665
True,guitar-electric,113,57,313.0,313.1666666666666665
True,guitar-electric,113,60,313.0,313.1666666666666665
True,guitar-electric,113,63,313.0,313.1666666666666665
True,guitar-electric,113,66,313.0,313.1666666666666665
True,guitar-electric,113,57,314.0,314.1666666666666665
True,guitar-electric,113,60,314.0,314.1666666666666665
True,guitar-electric,113,63,314.0,314.1666666666666665
True,guitar-electric,113,66,314.0,314.1666666666666665
True,guitar-electric,113,57,315.0,315.1666666666666665
True,guitar-electric,113,60,315.0,315.1666666666666665
True,guitar-electric,113,63,315.0,315.1666666666666665
True,guitar-electric,113,66,315.0,315.1666666666666665
True,guitar-electric,113,57,316.0,316.1666666666666665
True,guitar-electric,113,60,316.0,316.1666666666666665
True,guitar-electric,113,63,316.0,316.1666666666666665
True,guitar-electric,113,66,316.0,316.1666666666666665
True,guitar-electric,113,57,317.0,317.1666666666666665
True,guitar-electric,113,60,317.0,317.1666666666666665
True,guitar-electric,113,63,317.0,317.1666666666666665
True,guitar-electric,113,66,317.0,317.1666666666666665
True,guitar-electric,113,57,318.0,318.1666666666666665
True,guitar-electric,113,60,318.0,318.1666666666666665
True,guitar-electric,113,63,318.0,318.1666666666666665
True,guitar-electric,113,66,318.0,318.1666666666666665
True,guitar-electric,113,57,319.0,319.1666666666666665
True,guitar-electric,113,60,319.0,319.1666666666666665
True,guitar-electric,113,63,319.0,319.1666666666666665
True,guitar-electric,113,66,319.0,319.1666666666666665
True,guitar-electric,113,57,320.0,320.1666666666666665
True,guitar-electric,113,60,320.0,320.1666666666666665
True,guitar-electric,113,63,320.0,320.1666666666666665
True,guitar-electric,113,66,320.0,320.1666666666666665
True,guitar-electric,113,57,321.0,321.1666666666666665
True,guitar-electric,113,60,321.0,321.1666666666666665
True,guitar-electric,113,63,321.0,321.1666666666666665
True,guitar-electric,113,66,321.0,321.1666666666666665
True,guitar-electric,113,57,322.0,322.1666666666666665
True,guitar-electric,113,60,322.0,322.1666666666666665
True,guitar-electric,113,63,322.0,322.1666666666666665
True,guitar-electric,113,66,322.0,322.1666666666666665
True,guitar-electric,113,57,323.0,323.1666666666666665
True,guitar-electric,113,60,323.0,323.1666666666666665
True,guitar-electric,113,63,323.0,323.1666666666666665
True,guitar-electric,113,66,323.0,323.1666666666666665
True,guitar-electric,113,57,324.0,324.1666666666666665
True,guitar-electric,113,60,324.0,324.1666666666666665
True,guitar-electric,113,63,324.0,324.1666666666666665
True,guitar-electric,113,66,324.0,324.1666666666666665
True,guitar-electric,113,57,325.0,325.1666666666666665
True,guitar-electric,113,60,325.0,325.1666666666666665
True,guitar-electric,113,63,325.0,325.1666666666666665
True,guitar-electric,113,66,325.0,325.1666666666666665
True,guitar-electric,113,57,326.0,326.1666666666666665
True,guitar-electric,113,60,326.0,326.1666666666666665
True,guitar-electric,113,63,326.0,326.1666666666666665
True,guitar-electric,113,66,326.0,326.1666666666666665
True,guitar-electric,113,57,327.0,327.1666666666666665
True,guitar-electric,113,60,327.0,327.1666666666666665
True,guitar-electric,113,63,327.0,327.1666666666666665
True,guitar-electric,113,66,327.0,327.1666666666666665
True,guitar-electric,113,57,328.0,328.1666666666666665
True,guitar-electric,113,60,328.0,328.1666666666666665
True,guitar-electric,113,63,328.0,328.1666666666666665
True,guitar-electric,113,66,328.0,328.1666666666666665
True,guitar-electric,113,57,329.0,329.1666666666666665
True,guitar-electric,113,60,329.0,329.1666666666666665
True,guitar-electric,113,63,329.0,329.1666666666666665
True,guitar-electric,113,66,329.0,329.1666666666666665
True,guitar-electric,113,57,330.0,330.1666666666666665
True,guitar-electric,113,60,330.0,330.1666666666666665
True,guitar-electric,113,63,330.0,330.1666666666666665
True,guitar-electric,113,66,330.0,330.1666666666666665
True,guitar-electric,113,57,331.0,331.1666666666666665
True,guitar-electric,113,60,331.0,331.1666666666666665
True,guitar-electric,113,63,331.0,331.1666666666666665
True,guitar-electric,113,66,331.0,331.1666666666666665
True,guitar-electric,113,57,332.0,332.1666666666666665
True,guitar-electric,113,60,332.0,332.1666666666666665
True,guitar-electric,113,63,332.0,332.1666666666666665
True,guitar-electric,113,66,332.0,332.1666666666666665
True,guitar-electric,113,57,333.0,333.1666666666666665
True,guitar-electric,113,60,333.0,333.1666666666666665
True,guitar-electric,113,63,333.0,333.1666666666666665
True,guitar-electric,113,66,333.0,333.1666666666666665
True,guitar-electric,113,57,334.0,334.1666666666666665
True,guitar-electric,113,60,334.0,334.1666666666666665
True,guitar-electric,113,63,334.0,334.1666666666666665
True,guitar-electric,113,66,334.0,334.1666666666666665
True,guitar-electric,113,57,335.0,335.1666666666666665
True,guitar-electric,113,60,335.0,335.1666666666666665
True,guitar-electric,113,63,335.0,335.1666666666666665
True,guitar-electric,113,66,335.0,335.1666666666666665
True,guitar-electric,113,57,336.0,336.1666666666666665
True,guitar-electric,113,60,336.0,336.1666666666666665
True,guitar-electric,113,63,336.0,336.1666666666666665
True,guitar-electric,113,66,336.0,336.1666666666666665
True,guitar-electric,113,57,337.0,337.1666666666666665
True,guitar-electric,113,60,337.0,337.1666666666666665
True,guitar-electric,113,63,337.0,337.1666666666666665
True,guitar-electric,113,66,337.0,337.1666666666666665
True,guitar-electric,113,57,338.0,338.1666666666666665
True,guitar-electric,113,60,338.0,338.1666666666666665
True,guitar-electric,113,63,338.0,338.1666666666666665
True,guitar-electric,113,66,338.0,338.1666666666666665
True,guitar-electric,113,57,339.0,339.1666666666666665
True,guitar-electric,113,60,339.0,339.1666666666666665
True,guitar-electric,113,63,339.0,339.1666666666666665
True,guitar-electric,113,66,339.0,339.1666666666666665
True,guitar-electric,113,57,340.0,340.1666666666666665
True,guitar-electric,113,60,340.0,340.1666666666666665
True,guitar-electric,113,63,340.0,340.1666666666666665
True,guitar-electric,113,66,340.0,340.1666666666666665
True,guitar-electric,113,57,341.0,341.1666666666666665
True,guitar-electric,113,60,341.0,341.1666666666666665
True,guitar-electric,113,63,341.0,341.1666666666666665
True,guitar-electric,113,66,341.0,341.1666666666666665
True,guitar-electric,113,57,342.0,342.1666666666666665
True,guitar-electric,113,60,342.0,342.1666666666666665
True,guitar-electric,113,63,342.0,342.1666666666666665
True,guitar-electric,113,66,342.0,342.1666666666666665
True,guitar-electric,113,57,343.0,343.1666666666666665
True,guitar-electric,113,60,343.0,343.1666666666666665
True,guitar-electric,113,63,343.0,343.1666666666666665
True,guitar-electric,113,66,343.0,343.1666666666666665
True,guitar-electric,113,57,344.0,344.1666666666666665
True,guitar-electric,113,60,344.0,344.1666666666666665
True,guitar-electric,113,63,344.0,344.1666666666666665
True,guitar-electric,113,66,344.0,344.1666666666666665
True,guitar-electric,113,57,345.0,345.1666666666666665
True,guitar-electric,113,60,345.0,345.1666666666666665
True,guitar-electric,113,63,345.0,345.1666666666666665
True,guitar-electric,113,66,345.0,345.1666666666666665
True,guitar-electric,113,57,346.0,346.1666666666666665
True,guitar-electric,113,60,346.0,346.1666666666666665
True,guitar-electric,113,63,346.0,346.1666666666666665
True,guitar-electric,113,66,346.0,346.1666666666666665
True,guitar-electric,113,57,347.0,347.1666666666666665
True,guitar-electric,113,60,347.0,347.1666666666666665
True,guitar-electric,113,63,347.0,347.1666666666666665
True,guitar-electric,113,66,347.0,347.1666666666666665
True,guitar-electric,113,57,348.0,348.1666666666666665
True,guitar-electric,113,60,348.0,348.1666666666666665
True,guitar-electric,113,63,348.0,348.1666666666666665
True,guitar-electric,113,66,348.0,348.1666666666666665
True,guitar-electric,113,57,349.0,349.1666666666666665
True,guitar-electric,113,60,349.0,349.1666666666666665
True,guitar-electric,113,63,349.0,349.1666666666666665
True,guitar-electric,113,66,349.0,349.1666666666666665
True,guitar-electric,113,57,350.0,350.1666666666666665
True,guitar-electric,113,60,350.0,350.1666666666666665
True,guitar-electric,113,63,350.0,350.1666666666666665
True,guitar-electric,113,66,350.0,350.1666666666666665
True,guitar-electric,113,57,351.0,351.1666666666666665
True,guitar-electric,113,60,351.0,351.1666666666666665
True,guitar-electric,113,63,351.0,351.1666666666666665
True,guitar-electric,113,66,351.0,351.1666666666666665
True,guitar-electric,113,57,352.0,352.1666666666666665
True,guitar-electric,113,60,352.0,352.1666666666666665
True,guitar-electric,113,63,352.0,352.1666666666666665
True,guitar-electric,113,66,352.0,352.1666666666666665
True,guitar-electric,113,57,353.0,353.1666666666666665
True,guitar-electric,113,60,353.0,353.1666666666666665
True,guitar-electric,113,63,353.0,353.1666666666666665
True,guitar-electric,113,66,353.0,353.1666666666666665
True,guitar-electric,113,57,354.0,354.1666666666666665
True,guitar-electric,113,60,354.0,354.1666666666666665
True,guitar-electric,113,63,354.0,354.1666666666666665
True,guitar-electric,113,66,354.0,354.1666666666666665
True,guitar-electric,113,57,355.0,355.1666666666666665
True,guitar-electric,113,60,355.0,355.1666666666666665
True,guitar-electric,113,63,355.0,355.1666666666666665
True,guitar-electric,113,66,355.0,355.1666666666666665
True,guitar-electric,113,57,356.0,356.1666666666666665
True,guitar-electric,113,60,356.0,356.1666666666666665
True,guitar-electric,113,63,356.0,356.1666666666666665
True,guitar-electric,113,66,356.0,356.1666666666666665
True,guitar-electric,113,57,357.0,357.1666666666666665
True,guitar-electric,113,60,357.0,357.1666666666666665
True,guitar-electric,113,63,357.0,357.1666666666666665
True,guitar-electric,113,66,357.0,357.1666666666666665
True,guitar-electric,113,57,358.0,358.1666666666666665
True,guitar-electric,113,60,358.0,358.1666666666666665
True,guitar-electric,113,63,358.0,358.1666666666666665
True,guitar-electric,113,66,358.0,358.1666666666666665
True,guitar-electric,113,57,359.0,359.1666666666666665
True,guitar-electric,113,60,359.0,359.1666666666666665
True,guitar-electric,113,63,359.0,359.1666666666666665
True,guitar-electric,113,66,359.0,359.1666666666666665
True,guitar-electric,113,57,360.0,360.1666666666666665
True,guitar-electric,113,60,360.0,360.1666666666666665
True,guitar-electric,113,63,360.0,360.1666666666666665
True,guitar-electric,113,66,360.0,360.1666666666666665
True,guitar-electric,113,57,361.0,361.1666666666666665
True,guitar-electric,113,60,361.0,361.1666666666666665
True,guitar-electric,113,63,361.0,361.1666666666666665
True,guitar-electric,113,66,361.0,361.1666666666666665
True,guitar-electric,113,57,362.0,362.1666666666666665
True,guitar-electric,113,60,362.0,362.1666666666666665
True,guitar-electric,113,63,362.0,362.1666666666666665
True,guitar-electric,113,66,362.0,362.1666666666666665
True,guitar-electric,113,57,363.0,363.1666666666666665
True,guitar-electric,113,60,363.0,363.1666666666666665
True,guitar-electric,113,63,363.0,363.1666666666666665
True,guitar-electric,113,66,363.0,363.1666666666666665
True,guitar-electric,113,57,364.0,364.1666666666666665
True,guitar-electric,113,60,364.0,364.1666666666666665
True,guitar-electric,113,63,364.0,364.1666666666666665
True,guitar-electric,113,66,364.0,364.1666666666666665
True,guitar-electric,113,57,365.0,365.1666666666666665
True,guitar-electric,113,60,365.0,365.1666666666666665
True,guitar-electric,113,63,365.0,365.1666666666666665
True,guitar-electric,113,66,365.0,365.1666666666666665
True,guitar-electric,113,57,366.0,366.1666666666666665
True,guitar-electric,113,60,366.0,366.1666666666666665
True,guitar-electric,113,63,366.0,366.1666666666666665
True,guitar-electric,113,66,366.0,366.1666666666666665
True,guitar-electric,113,57,367.0,367.1666666666666665
True,guitar-electric,113,60,367.0,367.1666666666666665
True,guitar-electric,113,63,367.0,367.1666666666666665
True,guitar-electric,113,66,367.0,367.1666666666666665
True,guitar-electric,113,57,368.0,368.1666666666666665
True,guitar-electric,113,60,368.0,368.1666666666666665
True,guitar-electric,113,63,368.0,368.1666666666666665
True,guitar-electric,113,66,368.0,368.1666666666666665
True,guitar-electric,113,57,369.0,369.1666666666666665
True,guitar-electric,113,60,369.0,369.1666666666666665
True,guitar-electric,113,63,369.0,369.1666666666666665
True,guitar-electric,113,66,369.0,369.1666666666666665
True,guitar-electric,113,57,370.0,370.1666666666666665
True,guitar-electric,113,60,370.0,370.1666666666666665
True,guitar-electric,113,63,370.0,370.1666666666666665
True,guitar-electric,113,66,370.0,370.1666666666666665
True,guitar-electric,113,57,371.0,371.1666666666666665
True,guitar-electric,113,60,371.0,371.1666666666666665
True,guitar-electric,113,63,371.0,371.1666666666666665
True,guitar-electric,113,66,371.0,371.1666666666666665
True,guitar-electric,113,57,372.0,372.1666666666666665
True,guitar-electric,113,60,372.0,372.1666666666666665
True,guitar-electric,113,63,372.0,372.1666666666666665
True,guitar-electric,113,66,372.0,372.1666666666666665
True,guitar-electric,113,57,373.0,373.1666666666666665
True,guitar-electric,113,60,373.0,373.1666666666666665
True,guitar-electric,113,63,373.0,373.1666666666666665
True,guitar-electric,113,66,373.0,373.1666666666666665
True,guitar-electric,113,57,374.0,374.1666666666666665
True,guitar-electric,113,60,374.0,374.1666666666666665
True,guitar-electric,113,63,374.0,374.1666666666666665
True,guitar-electric,113,66,374.0,374.1666666666666665
True,guitar-electric,113,57,375.0,375.1666666666666665
True,guitar-electric,113,60,375.0,375.1666666666666665
True,guitar-electric,113,63,375.0,375.1666666666666665
True,guitar-electric,113,66,375.0,375.1666666666666665
True,guitar-electric,113,57,376.0,376.1666666666666665
True,guitar-electric,113,60,376.0,376.1666666666666665
True,guitar-electric,113,63,376.0,376.1666666666666665
True,guitar-electric,113,66,376.0,376.1666666666666665
True,guitar-electric,113,57,377.0,377.1666666666666665
True,guitar-electric,113,60,377.0,377.1666666666666665
True,guitar-electric,113,63,377.0,377.1666666666666665
True,guitar-electric,113,66,377.0,377.1666666666666665
True,guitar-electric,113,57,378.0,378.1666666666666665
True,guitar-electric,113,60,378.0,378.1666666666666665
True,guitar-electric,113,63,378.0,378.1666666666666665
True,guitar-electric,113,66,378.0,378.1666666666666665
True,guitar-electric,113,57,379.0,379.1666666666666665
True,guitar-electric,113,60,379.0,379.1666666666666665
True,guitar-electric,113,63,379.0,379.1666666666666665
True,guitar-electric,113,66,379.0,379.1666666666666665
True,guitar-electric,113,57,380.0,380.1666666666666665
True,guitar-electric,113,60,380.0,380.1666666666666665
True,guitar-electric,113,63,380.0,380.1666666666666665
True,guitar-electric,113,66,380.0,380.1666666666666665
True,guitar-electric,113,57,381.0,381.1666666666666665
True,guitar-electric,113,60,381.0,381.1666666666666665
True,guitar-electric,113,63,381.0,381.1666666666666665
True,guitar-electric,113,66,381.0,381.1666666666666665
True,guitar-electric,113,57,382.0,382.1666666666666665
True,guitar-electric,113,60,382.0,382.1666666666666665
True,guitar-electric,113,63,382.0,382.1666666666666665
True,guitar-electric,113,66,382.0,382.1666666666666665
True,guitar-electric,113,57,383.0,383.1666666666666665
True,guitar-electric,113,60,383.0,383.1666666666666665
True,guitar-electric,113,63,383.0,383.1666666666666665
True,guitar-electric,113,66,383.0,383.1666666666666665
True,guitar-electric,113,57,384.0,384.1666666666666665
True,guitar-electric,113,60,384.0,384.1666666666666665
True,guitar-electric,113,63,384.0,384.1666666666666665
True,guitar-electric,113,66,384.0,384.1666666666666665
True,guitar-electric,113,57,385.0,385.1666666666666665
True,guitar-electric,113,60,385.0,385.1666666666666665
True,guitar-electric,113,63,385.0,385.1666666666666665
True,guitar-electric,113,66,385.0,385.1666666666666665
True,guitar-electric,113,57,386.0,386.1666666666666665
True,guitar-electric,113,60,386.0,386.1666666666666665
True,guitar-electric,113,63,386.0,386.1666666666666665
True,guitar-electric,113,66,386.0,386.1666666666666665
True,guitar-electric,113,57,387.0,387.1666666666666665
True,guitar-electric,113,60,387.0,387.1666666666666665
True,guitar-electric,113,63,387.0,387.1666666666666665
True,guitar-electric,113,66,387.0,387.1666666666666665
True,guitar-electric,113,57,388.0,388.1666666666666665
True,guitar-electric,113,60,388.0,388.1666666666666665
True,guitar-electric,113,63,388.0,388.1666666666666665
True,guitar-electric,113,66,388.0,388.1666666666666665
True,guitar-electric,113,57,389.0,389.1666666666666665
True,guitar-electric,113,60,389.0,389.1666666666666665
True,guitar-electric,113,63,389.0,389.1666666666666665
True,guitar-electric,113,66,389.0,389.1666666666666665
True,guitar-electric,113,57,390.0,390.1666666666666665
True,guitar-electric,113,60,390.0,390.1666666666666665
True,guitar-electric,113,63,390.0,390.1666666666666665
True,guitar-electric,113,66,390.0,390.1666666666666665
True,guitar-electric,113,57,391.0,391.1666666666666665
True,guitar-electric,113,60,391.0,391.1666666666666665
True,guitar-electric,113,63,391.0,391.1666666666666665
True,guitar-electric,113,66,391.0,391.1666666666666665
True,guitar-electric,113,57,392.0,392.1666666666666665
True,guitar-electric,113,60,392.0,392.1666666666666665
True,guitar-electric,113,63,392.0,392.1666666666666665
True,guitar-electric,113,66,392.0,392.1666666666666665
True,guitar-electric,113,57,393.0,393.1666666666666665
True,guitar-electric,113,60,393.0,393.1666666666666665
True,guitar-electric,113,63,393.0,393.1666666666666665
True,guitar-electric,113,66,393.0,393.1666666666666665
True,guitar-electric,113,57,394.0,394.1666666666666665
True,guitar-electric,113,60,394.0,394.1666666666666665
True,guitar-electric,113,63,394.0,394.1666666666666665
True,guitar-electric,113,66,394.0,394.1666666666666665
True,guitar-electric,113,57,395.0,395.1666666666666665
True,guitar-electric,113,60,395.0,395.1666666666666665
True,guitar-electric,113,63,395.0,395.1666666666666665
True,guitar-electric,113,66,395.0,395.1666666666666665
True,guitar-electric,113,57,396.0,396.1666666666666665
True,guitar-electric,113,60,396.0,396.1666666666666665
True,guitar-electric,113,63,396.0,396.1666666666666665
True,guitar-electric,113,66,396.0,396.1666666666666665
True,guitar-electric,113,57,397.0,397.1666666666666665
True,guitar-electric,113,60,397.0,397.1666666666666665
True,guitar-electric,113,63,397.0,397.1666666666666665
True,guitar-electric,113,66,397.0,397.1666666666666665
True,guitar-electric,113,57,398.0,398.1666666666666665
True,guitar-electric,113,60,398.0,398.1666666666666665
True,guitar-electric,113,63,398.0,398.1666666666666665
True,guitar-electric,113,66,398.0,398.1666666666666665
True,guitar-electric,113,57,399.0,399.1666666666666665
True,guitar-electric,113,60,399.0,399.1666666666666665
True,guitar-electric,113,63,399.0,399.1666666666666665
True,guitar-electric,113,66,399.0,399.1666666666666665
True,guitar-electric,113,57,400.0,400.1666666666666665
True,guitar-electric,113,60,400.0,400.1666666666666665
True,guitar-electric,113,63,400.0,400.1666666666666665
